date,price,sigma,r,regime_signal,portfolio_value,strategy,daily_pnl
2020-08-15,6.774983946078354,0.7312806529703538,0.000879999995231628,Normal,362752.94208310364,SmartWheel(W365),19285.643453843484
2020-08-16,6.802148436894692,0.7171714790286563,0.000879999995231628,Normal,360329.4452001202,SmartWheel(W365),-2423.496882983425
2020-08-17,7.019585215016809,0.6911502897721992,0.000850000008940696,Low,372639.2552947278,SmartWheel(W365),12309.810094607587
2020-08-18,6.828587694565956,0.6976637286669078,0.001000000014901161,Low,368490.8370331469,SmartWheel(W365),-4148.418261580926
2020-08-19,6.702854247915986,0.693161180597968,0.000949999988079071,Low,356195.0657242523,SmartWheel(W365),-12295.77130889456
2020-08-20,6.775179288752791,0.6860111826662673,0.000879999995231628,Low,349262.92207603203,SmartWheel(W365),-6932.143648220284
2020-08-21,6.579710652222002,0.6813264576265583,0.000879999995231628,Low,351948.15043638216,SmartWheel(W365),2685.2283603501273
2020-08-22,6.668965414410395,0.6651334854959348,0.000879999995231628,Low,347076.4536279888,SmartWheel(W365),-4871.696808393346
2020-08-23,6.653545035318591,0.6581679362117404,0.000879999995231628,Low,346788.5157311858,SmartWheel(W365),-287.93789680302143
2020-08-24,6.714021785366791,0.647342532711838,0.000850000008940696,Low,365047.71102548914,SmartWheel(W365),18259.195294303354
2020-08-25,6.46814122036311,0.6635303327518521,0.000949999988079071,Low,343337.662608552,SmartWheel(W365),-21710.04841693712
2020-08-26,6.543424467197426,0.6455918893235647,0.0009300000220537181,Low,355695.52650073427,SmartWheel(W365),12357.863892182242
2020-08-27,6.461487260535827,0.6446547348646315,0.000949999988079071,Low,343872.28086321603,SmartWheel(W365),-11823.245637518237
2020-08-28,6.58320985369348,0.6370997063042395,0.000949999988079071,Low,344396.6084045157,SmartWheel(W365),524.3275412996882
2020-08-29,6.552264546502512,0.6254042922473003,0.000949999988079071,Low,349213.297910389,SmartWheel(W365),4816.689505873306
2020-08-30,6.688116245432588,0.6214252894574264,0.000949999988079071,Low,362611.2495322647,SmartWheel(W365),13397.95162187569
2020-08-31,6.653387225313049,0.6140899809369481,0.000949999988079071,Low,366667.0584421638,SmartWheel(W365),4055.8089098990895
2020-09-01,6.809084993091632,0.6167814250115516,0.001000000014901161,Low,374870.4603795691,SmartWheel(W365),8203.401937405288
2020-09-02,6.506272418281255,0.6331125571496401,0.001000000014901161,Low,358915.8754275052,SmartWheel(W365),-15954.584952063917
2020-09-03,5.810228249106873,0.7234290569844823,0.001000000014901161,Low,322242.70941240323,SmartWheel(W365),-36673.166015101946
2020-09-04,5.977765974939081,0.7240154641441676,0.001030000001192092,Low,331069.9349037469,SmartWheel(W365),8827.225491343648
2020-09-05,5.803049211938676,0.733201754030885,0.001030000001192092,Normal,321864.4603966689,SmartWheel(W365),-9205.474507078005
2020-09-06,5.855445865912553,0.7244609043567503,0.001030000001192092,Normal,318539.547749121,SmartWheel(W365),-3324.912647547899
2020-09-07,5.921317935419873,0.7034298355003162,0.001030000001192092,Low,333320.202251847,SmartWheel(W365),14780.654502726044
2020-09-08,5.778067182658749,0.708744198223458,0.001080000028014183,Low,326479.4748759916,SmartWheel(W365),-6840.727375855437
2020-09-09,5.837292088517844,0.707177084986062,0.001049999967217445,Low,324330.3839084672,SmartWheel(W365),-2149.0909675243893
2020-09-10,5.906530843772422,0.6954567352782286,0.001030000001192092,Low,327002.63707719115,SmartWheel(W365),2672.2531687239534
2020-09-11,5.936633210106466,0.6892929292214793,0.001030000001192092,Low,331857.33466152067,SmartWheel(W365),4854.697584329522
2020-09-12,5.962862762587895,0.6734448477978748,0.001030000001192092,Low,329271.39398183575,SmartWheel(W365),-2585.9406796849216
2020-09-13,5.896886092584152,0.6716496612879729,0.001030000001192092,Low,322688.55247280374,SmartWheel(W365),-6582.841509032005
2020-09-14,6.095536829792289,0.6660485798217394,0.001000000014901161,Low,325392.9263416842,SmartWheel(W365),2704.373868880444
2020-09-15,6.156674916649856,0.6573472759334441,0.001000000014901161,Low,328871.6127540083,SmartWheel(W365),3478.6864123241394
2020-09-16,6.25271457627355,0.6514130966629987,0.001000000014901161,Low,348305.6196055751,SmartWheel(W365),19434.00685156678
2020-09-17,6.24841465930529,0.6410771716746428,0.000850000008940696,Low,348234.89153681137,SmartWheel(W365),-70.72806876373943
2020-09-18,6.25055947736009,0.626926533457676,0.000829999968409538,Low,345750.9710155636,SmartWheel(W365),-2483.9205212477827
2020-09-19,6.325980165780842,0.6233249285937966,0.000829999968409538,Low,351141.87957887317,SmartWheel(W365),5390.908563309582
2020-09-20,6.232506132590867,0.616540352665223,0.000829999968409538,Low,347978.89381120494,SmartWheel(W365),-3162.9857676682295
2020-09-21,5.958288245651851,0.6379388669134074,0.000799999982118606,Low,321629.80183900613,SmartWheel(W365),-26349.091972198803
2020-09-22,6.014230120717618,0.6167747564534456,0.000879999995231628,Low,325511.54976341437,SmartWheel(W365),3881.747924408235
2020-09-23,5.841336728032906,0.6184421913149882,0.000879999995231628,Low,323089.2786181151,SmartWheel(W365),-2422.2711452992517
2020-09-24,6.129948809541229,0.6328026492581906,0.0009300000220537181,Low,340833.2583428357,SmartWheel(W365),17743.979724720586
2020-09-25,6.103762793835134,0.633768419915118,0.000900000035762786,Low,336272.5194979758,SmartWheel(W365),-4560.7388448598795
2020-09-26,6.12715932420011,0.6221086626811954,0.000900000035762786,Low,337761.91317379667,SmartWheel(W365),1489.3936758208438
2020-09-27,6.151798132607923,0.6121602936196335,0.000900000035762786,Low,334831.85767952626,SmartWheel(W365),-2930.055494270404
2020-09-28,6.10554106306091,0.6037897826512577,0.000879999995231628,Low,340248.47441549983,SmartWheel(W365),5416.61673597357
2020-09-29,6.188948063903782,0.6051952204785194,0.000850000008940696,Low,345918.3305205279,SmartWheel(W365),5669.85610502807
2020-09-30,6.152275065778891,0.6006499643588703,0.000850000008940696,Low,342715.87093990005,SmartWheel(W365),-3202.459580627852
2020-10-01,6.063629227826511,0.6046337390563769,0.000829999968409538,Low,326779.76604721206,SmartWheel(W365),-15936.104892687988
2020-10-02,6.042244427006128,0.6002179344702853,0.000850000008940696,Low,338196.66988702497,SmartWheel(W365),11416.903839812905
2020-10-03,6.022707269041444,0.5969462686734459,0.000850000008940696,Low,326872.2074358411,SmartWheel(W365),-11324.462451183877
2020-10-04,6.094228352288856,0.6082712023496074,0.000850000008940696,Low,336597.4265599091,SmartWheel(W365),9725.219124067982
2020-10-05,6.161861078059057,0.5911794037335061,0.000850000008940696,Low,349303.3337291418,SmartWheel(W365),12705.907169232727
2020-10-06,6.052896264573528,0.5888155623475662,0.000879999995231628,Low,343562.19707182393,SmartWheel(W365),-5741.1366573178675
2020-10-07,6.093077892713281,0.5780923080427846,0.000879999995231628,Low,345679.28616585967,SmartWheel(W365),2117.089094035735
2020-10-08,6.242539584651055,0.5770205102115779,0.000879999995231628,Low,353554.1218215245,SmartWheel(W365),7874.8356556648505
2020-10-09,6.313369722852006,0.574227028273855,0.0009300000220537181,Low,357286.01920987153,SmartWheel(W365),3731.897388347017
2020-10-10,6.4531668104458175,0.5794670990128865,0.0009300000220537181,Low,364651.6463191925,SmartWheel(W365),7365.627109320951
2020-10-11,6.493988389352018,0.5752228983997686,0.0009300000220537181,Low,366802.4531307795,SmartWheel(W365),2150.806811587012
2020-10-12,6.58840630437027,0.5860418702797747,0.000900000035762786,Low,371777.1429933084,SmartWheel(W365),4974.689862528874
2020-10-13,6.523404695512391,0.581191351030734,0.0009300000220537181,Low,368352.3390821984,SmartWheel(W365),-3424.803911109979
2020-10-14,6.524742001695284,0.5784303731764378,0.001000000014901161,Low,368422.7990527437,SmartWheel(W365),70.45997054531472
2020-10-15,6.567207250366272,0.5605337990142314,0.000949999988079071,Low,370660.20751524257,SmartWheel(W365),2237.408462498861
2020-10-16,6.4643335977605645,0.5666137871216494,0.000900000035762786,Low,365240.0018621098,SmartWheel(W365),-5420.205653132754
2020-10-17,6.488352440042058,0.5625196310495667,0.000900000035762786,Low,366505.50630778976,SmartWheel(W365),1265.5044456799515
2020-10-18,6.570000037970082,0.5561153334152962,0.000900000035762786,Low,370807.3538717172,SmartWheel(W365),4301.847563927411
2020-10-19,6.713210651531159,0.5612191077153863,0.000900000035762786,Low,378352.8327922283,SmartWheel(W365),7545.478920511145
2020-10-20,6.807037654197047,0.5590040102992372,0.000949999988079071,Low,383296.3886725211,SmartWheel(W365),4943.555880292784
2020-10-21,7.316995750973802,0.6142911900213417,0.000900000035762786,Low,410165.05415681447,SmartWheel(W365),26868.665484293364
2020-10-22,7.417413661824658,0.6146416875702707,0.000850000008940696,Low,415455.8717207218,SmartWheel(W365),5290.81756390736
2020-10-23,7.388434867840034,0.6101150674058127,0.000829999968409538,Low,413929.03740505455,SmartWheel(W365),-1526.8343156672781
2020-10-24,7.494156926837227,0.6105166102359845,0.000829999968409538,Low,419499.3198566142,SmartWheel(W365),5570.282451559673
2020-10-25,7.440422406018049,0.601553122210882,0.000829999968409538,Low,416668.15613164386,SmartWheel(W365),-2831.1637249703635
2020-10-26,7.46467040192739,0.6047718943626825,0.000799999982118606,Low,417945.73422064865,SmartWheel(W365),1277.57808900479
2020-10-27,7.792260594432825,0.6321181743504133,0.000900000035762786,Low,435205.8019673856,SmartWheel(W365),17260.067746736924
2020-10-28,7.583361381844213,0.6390785858998259,0.000900000035762786,Low,424199.32300675666,SmartWheel(W365),-11006.478960628912
2020-10-29,7.685534069155422,0.6310006171110718,0.000829999968409538,Low,429582.59620968805,SmartWheel(W365),5383.273202931392
2020-10-30,7.744959358797933,0.6226537227780667,0.000829999968409538,Low,432713.5950874465,SmartWheel(W365),3130.9988777584513
2020-10-31,7.886579588157702,0.6161708404569768,0.000829999968409538,Low,440175.2798661124,SmartWheel(W365),7461.684778665891
2020-11-01,7.859258885217123,0.6118375569543533,0.000829999968409538,Low,438735.8070295285,SmartWheel(W365),-1439.472836583911
2020-11-02,7.746932036788604,0.6404917792651728,0.000829999968409538,Low,432817.53151942906,SmartWheel(W365),-5918.275510099425
2020-11-03,8.004347939172069,0.6534979339645742,0.000900000035762786,Low,446380.2571927634,SmartWheel(W365),13562.725673334324
2020-11-04,8.08200693063896,0.6595606254744913,0.000829999968409538,Low,450471.9531120164,SmartWheel(W365),4091.6959192529903
2020-11-05,8.909452339747366,0.7314533999127449,0.000850000008940696,Normal,494068.3859255554,SmartWheel(W365),43596.43281353905
2020-11-06,8.903014941789129,0.7249924314205991,0.000829999968409538,Normal,494292.69643601764,SmartWheel(W365),224.31051046220819
2020-11-07,8.471124566972687,0.7446920518101494,0.000829999968409538,Normal,494585.9076872052,SmartWheel(W365),293.2112511875457
2020-11-08,8.842800524969705,0.7472933855125485,0.000829999968409538,Normal,509082.5015175687,SmartWheel(W365),14496.593830363534
2020-11-09,8.742900385535098,0.7387312772806596,0.000879999995231628,Normal,487465.37909096887,SmartWheel(W365),-21617.122426599846
2020-11-10,8.743878446208083,0.7287157728400658,0.000900000035762786,Normal,488172.8039739987,SmartWheel(W365),707.4248830298311
2020-11-11,8.965040803117521,0.7062472227612794,0.000900000035762786,Normal,498645.1784466669,SmartWheel(W365),10472.37447266822
2020-11-12,9.30259767818587,0.7166932747516659,0.000850000008940696,Normal,514204.0891643053,SmartWheel(W365),15558.910717638384
2020-11-13,9.32313770307049,0.7090792651351597,0.000829999968409538,Normal,529683.3222937986,SmartWheel(W365),15479.233129493252
2020-11-14,9.179682304202522,0.6993762215431163,0.000829999968409538,Normal,524800.71026311,SmartWheel(W365),-4882.612030688557
2020-11-15,9.117185373699767,0.694594561277108,0.000829999968409538,Normal,527320.2911794003,SmartWheel(W365),2519.580916290288
2020-11-16,9.540724805346022,0.7082505268558669,0.000750000029802322,Normal,516193.23855830566,SmartWheel(W365),-11127.052621094626
2020-11-17,10.09403698104755,0.7227115624021405,0.000799999982118606,Normal,548783.8730857458,SmartWheel(W365),32590.634527440183
2020-11-18,10.154799367597338,0.7259050276818703,0.000750000029802322,Normal,558732.5123224619,SmartWheel(W365),9948.639236716088
2020-11-19,10.174258745372793,0.7138199295194277,0.000599999986588954,Normal,566931.7412269616,SmartWheel(W365),8199.228904499672
2020-11-20,10.660364723694098,0.7443130081210205,0.000579999983310699,Normal,575345.9675184648,SmartWheel(W365),8414.226291503175
2020-11-21,10.685400742494918,0.7277275406758166,0.000579999983310699,Normal,577162.628758059,SmartWheel(W365),1816.6612395942211
2020-11-22,10.516031031508511,0.7342454845151941,0.000579999983310699,Normal,567111.7186966244,SmartWheel(W365),-10050.91006143461
2020-11-23,10.496564701271012,0.7344365698710245,0.0007000000029802319,Normal,558577.8029211028,SmartWheel(W365),-8533.915775521542
2020-11-24,10.950457797294382,0.7470834817880696,0.000799999982118606,Normal,586503.5107156454,SmartWheel(W365),27925.70779454254
2020-11-25,10.68996625898494,0.7497877143736883,0.000799999982118606,Normal,569326.2932059417,SmartWheel(W365),-17177.21750970371
2020-11-26,9.8020776918956,0.7871006707361892,0.000799999982118606,Normal,551982.9409712029,SmartWheel(W365),-17343.352234738762
2020-11-27,9.785511828064765,0.7811478677230478,0.000729999989271164,Normal,537467.7183071735,SmartWheel(W365),-14515.222664029454
2020-11-28,10.127346822528065,0.7836156877978521,0.000729999989271164,Normal,570621.3937575773,SmartWheel(W365),33153.675450403825
2020-11-29,10.385912162182702,0.766768676786845,0.000729999989271164,Normal,580579.2952901608,SmartWheel(W365),9957.90153258352
2020-11-30,11.238634565676549,0.8005635966137193,0.000750000029802322,High,579878.8287160787,SmartWheel(W365),-700.466574082151
2020-12-01,10.72715423851774,0.822495777518157,0.000799999982118606,High,591556.2547289237,SmartWheel(W365),11677.426012845011
2020-12-02,10.975803909783936,0.8091660073119339,0.000750000029802322,High,581684.0225017077,SmartWheel(W365),-9872.232227216009
2020-12-03,11.10189750531493,0.7881031375663385,0.000750000029802322,High,602486.4003138714,SmartWheel(W365),20802.377812163788
2020-12-04,10.652811007513684,0.7947164235818807,0.000750000029802322,High,599616.9481398301,SmartWheel(W365),-2869.452174041304
2020-12-05,10.937199888538144,0.799021031418512,0.000750000029802322,High,605589.3181979475,SmartWheel(W365),5972.370058117318
2020-12-07,10.95138474422412,0.7656467713073023,0.0007000000029802319,High,600849.3425681235,SmartWheel(W365),-4739.975629823981
2020-12-08,10.457701293638696,0.7611827442203836,0.0006800000369548791,High,586567.933145449,SmartWheel(W365),-14281.40942267445
2020-12-09,10.5902599070769,0.7390549720282353,0.0007000000029802319,Normal,581681.3131574087,SmartWheel(W365),-4886.6199880403
2020-12-10,10.41488447976679,0.731610573995817,0.0007000000029802319,Normal,602551.5254976604,SmartWheel(W365),20870.21234025166
2020-12-11,10.296475904847108,0.7333179361244645,0.0006499999761581419,Normal,563261.3204494773,SmartWheel(W365),-39290.205048183096
2020-12-12,10.738352155742694,0.7097534425362937,0.0006499999761581419,Normal,574746.6620359581,SmartWheel(W365),11485.341586480848
2020-12-13,10.943698755307176,0.6999443538192385,0.0006499999761581419,Normal,580080.9739510345,SmartWheel(W365),5334.311915076338
2020-12-14,11.001539771236423,0.6917024966369304,0.000599999986588954,Normal,604015.2117537508,SmartWheel(W365),23934.23780271632
2020-12-15,11.097980896572995,0.6867778785483016,0.0007000000029802319,Normal,601517.9973071483,SmartWheel(W365),-2497.2144466025056
2020-12-16,12.195104071445124,0.7433735671397114,0.000750000029802322,Normal,608407.6123106942,SmartWheel(W365),6889.615003545885
2020-12-17,13.036026354027998,0.7934197899437858,0.000799999982118606,High,612898.0275824893,SmartWheel(W365),4490.415271795122
2020-12-18,13.217630389618169,0.8054272109719667,0.000799999982118606,High,613315.4864010107,SmartWheel(W365),417.4588185213506
2020-12-19,13.616887427952216,0.8131621235265813,0.000799999982118606,High,613919.5903595202,SmartWheel(W365),604.1039585095132
2020-12-20,13.405570096503642,0.8041730604750388,0.000799999982118606,High,613950.1525326944,SmartWheel(W365),30.56217317422852
2020-12-21,12.97796992565793,0.820169434708692,0.000780000016093254,High,613536.8257131815,SmartWheel(W365),-413.3268195128767
2020-12-22,13.60371714636643,0.8019000341574191,0.000780000016093254,High,614366.9510076442,SmartWheel(W365),830.1252944626613
2020-12-23,13.270182800050655,0.809740432582589,0.000750000029802322,High,614265.6941309563,SmartWheel(W365),-101.2568766878685
2020-12-24,13.544968190851325,0.8009231363615745,0.000750000029802322,High,614524.9138354426,SmartWheel(W365),259.2197044863133
2020-12-25,14.09978604454177,0.8097669605767067,0.000750000029802322,High,614669.5329271079,SmartWheel(W365),144.61909166525584
2020-12-26,15.096983225843136,0.8480862011441304,0.000750000029802322,High,614719.9764012818,SmartWheel(W365),50.44347417389508
2020-12-27,14.980065548927344,0.83597626940935,0.000750000029802322,High,614725.5797465896,SmartWheel(W365),5.603345307870768
2020-12-28,15.435950827899514,0.8424863385870964,0.000799999982118606,High,614729.7347982249,SmartWheel(W365),4.155051635229029
2020-12-29,15.628825083015224,0.8458980296258461,0.000900000035762786,High,614730.3859210861,SmartWheel(W365),0.6511228611925617
2020-12-30,16.493012852352635,0.8658688885705472,0.0007000000029802319,High,614730.5253282643,SmartWheel(W365),0.13940717827063054
2020-12-31,16.554740831623914,0.864242973609333,0.0006499999761581419,High,614730.528701508,SmartWheel(W365),0.0033732436131685972
2021-01-01,16.789459128559315,0.8625196287951282,0.0006499999761581419,High,614730.5288612886,SmartWheel(W365),0.00015978061128407717
2021-01-02,18.383497994104,0.9314897618018392,0.0006499999761581419,High,614730.5288620684,SmartWheel(W365),7.798662409186363e-07
2021-01-03,18.82377299516946,0.9358595769381308,0.0006499999761581419,High,614730.5288620684,SmartWheel(W365),0.0
2021-01-04,18.28590212277645,0.974210123785537,0.0006800000369548791,High,614730.5288620684,SmartWheel(W365),0.0
2021-01-05,19.41528496833211,1.020956660806482,0.000780000016093254,High,614730.5288620684,SmartWheel(W365),0.0
2021-01-06,21.06522427476134,1.0280669308351724,0.000780000016093254,High,615662.7258674372,SmartWheel(W365),932.1970053687692
2021-01-07,22.52189550423445,1.0472565127370892,0.000799999982118606,High,621102.4887650398,SmartWheel(W365),5439.762897602632
2021-01-08,23.176958118581947,1.0676990628045553,0.000799999982118606,High,622879.2050569438,SmartWheel(W365),1776.7162919039838
2021-01-09,22.9763225909673,1.052810624212284,0.000799999982118606,High,623441.9938679948,SmartWheel(W365),562.7888110509375
2021-01-10,21.82883819104296,1.0837799385778888,0.000799999982118606,High,619684.503021165,SmartWheel(W365),-3757.4908468297217
2021-01-11,20.29122854202098,1.1552570707085337,0.000799999982118606,High,617373.4852782163,SmartWheel(W365),-2311.017742948723
2021-01-12,19.43727560624223,1.1470108045759937,0.000799999982118606,High,606669.8865694006,SmartWheel(W365),-10703.598708815756
2021-01-13,21.327505336495225,1.1954166174077656,0.000799999982118606,High,616237.0661541584,SmartWheel(W365),9567.17958475789
2021-01-14,22.384276640135862,1.1727914908018129,0.000750000029802322,High,621798.1996422147,SmartWheel(W365),5561.13348805625
2021-01-15,21.017752175228303,1.1704307545905197,0.000750000029802322,High,617950.0163175944,SmartWheel(W365),-3848.183324620244
2021-01-16,20.583649055416807,1.135541279891808,0.000750000029802322,High,618367.1376622816,SmartWheel(W365),417.1213446871843
2021-01-17,20.44925394371665,1.129064252689057,0.000750000029802322,High,619060.2620668767,SmartWheel(W365),693.1244045951171
2021-01-18,20.901112574414626,1.1070272581076384,0.000750000029802322,High,622495.1815281847,SmartWheel(W365),3434.9194613079308
2021-01-19,20.52424744215398,1.1012783456821704,0.000729999989271164,High,622265.2358770696,SmartWheel(W365),-229.9456511150347
2021-01-20,20.260551787623463,1.0623538511515946,0.000750000029802322,High,612088.4943433133,SmartWheel(W365),-10176.741533756373
2021-01-21,17.586550226228454,1.112585362096908,0.000729999989271164,High,606700.3148048162,SmartWheel(W365),-5388.179538497119
2021-01-22,18.86785265733682,1.1366443193372842,0.0007000000029802319,High,616849.2504160376,SmartWheel(W365),10148.935611221474
2021-01-23,18.33348965747418,1.0950352247781217,0.0007000000029802319,High,616279.3493728375,SmartWheel(W365),-569.9010432001669
2021-01-24,18.427618674359863,1.0765059125056138,0.0007000000029802319,High,605592.6404540319,SmartWheel(W365),-10686.708918805583
2021-01-25,18.42067900526576,1.0558022519787378,0.0007000000029802319,High,621031.0734839276,SmartWheel(W365),15438.433029895765
2021-01-26,18.567561558796744,1.033362804733478,0.0006800000369548791,High,607544.7643792463,SmartWheel(W365),-13486.309104681364
2021-01-27,17.380568672278375,1.0410060466761537,0.000599999986588954,High,617620.5649153342,SmartWheel(W365),10075.800536087947
2021-01-28,19.08124919720134,1.0466762341554796,0.000549999997019767,High,627738.5716184865,SmartWheel(W365),10118.006703152321
2021-01-29,19.57597427869565,1.0662936918616894,0.000480000004172325,High,629441.5276596567,SmartWheel(W365),1702.9560411701677
2021-01-30,19.584601662802587,1.0512336612227602,0.000480000004172325,High,621100.9260275398,SmartWheel(W365),-8340.601632116945
2021-01-31,18.912015465735788,1.0571803203174237,0.000480000004172325,High,630066.3409901911,SmartWheel(W365),8965.414962651324
2021-02-01,19.158523893383943,1.031069088865043,0.000480000004172325,High,630918.1231579412,SmartWheel(W365),851.7821677500615
2021-02-02,20.28399305789887,1.042294978988089,0.00050000000745058,High,631187.340682594,SmartWheel(W365),269.217524652835
2021-02-03,21.50499047183005,1.0129753135742332,0.000399999991059303,High,631191.0317954932,SmartWheel(W365),3.69111289922148
2021-02-04,21.11856678698508,0.985552522668318,0.000299999993294477,High,631191.0317979603,SmartWheel(W365),2.4670735001564026e-06
2021-02-05,21.871645066990165,0.9861212922034586,0.000230000000447034,High,639522.7045498897,SmartWheel(W365),8331.672751929378
2021-02-06,22.44211221451953,0.9954942625414174,0.000230000000447034,High,639772.6928324216,SmartWheel(W365),249.98828253196552
2021-02-07,22.207581802179927,0.9835853261110736,0.000230000000447034,High,640088.2012991116,SmartWheel(W365),315.5084666899638
2021-02-08,26.523956807159035,1.083246757625668,0.000199999995529651,High,649687.8689189107,SmartWheel(W365),9599.667619799147
2021-02-09,26.5864669058577,1.074972524753384,0.00032999999821186005,High,650479.2505482807,SmartWheel(W365),791.3816293699201
2021-02-10,25.634738706939142,1.0822679299370566,0.00035000000149011597,High,649231.9943110847,SmartWheel(W365),-1247.2562371959211
2021-02-11,27.426043651791883,1.118173138951443,0.00035000000149011597,High,651637.7411632459,SmartWheel(W365),2405.74685216113
2021-02-12,27.097236840284825,1.0788546022291057,0.00035000000149011597,High,652354.8682082122,SmartWheel(W365),717.127044966328
2021-02-13,26.939900890067307,1.083841583516432,0.00035000000149011597,High,652505.6897132094,SmartWheel(W365),150.82150499720592
2021-02-14,27.79893328369032,1.0861456766613986,0.00035000000149011597,High,653546.8909992704,SmartWheel(W365),1041.2012860609684
2021-02-15,27.37686862786186,1.0825704883997134,0.00035000000149011597,High,653593.8527521972,SmartWheel(W365),46.96175292681437
2021-02-16,28.06242650899368,1.0788696723696798,0.00035000000149011597,High,654294.6281224473,SmartWheel(W365),700.7753702501068
2021-02-17,29.76934193981988,1.112134527716686,0.00035000000149011597,High,654876.2593665889,SmartWheel(W365),581.6312441416085
2021-02-18,29.46414915492745,1.035456341404243,0.000230000000447034,High,655196.2208828125,SmartWheel(W365),319.96151622361504
2021-02-19,31.92074176160444,1.0674326062082855,0.000230000000447034,High,655402.7394516425,SmartWheel(W365),206.51856882998254
2021-02-20,31.969874793823088,1.0708873267633927,0.000230000000447034,High,655430.9862530148,SmartWheel(W365),28.246801372268237
2021-02-21,32.83082560371707,1.0699481873046093,0.000230000000447034,High,655467.6664880491,SmartWheel(W365),36.6802350343205
2021-02-22,30.902260227102605,1.120770297149249,0.00025000000372529,High,655417.784333664,SmartWheel(W365),-49.8821543850936
2021-02-23,27.91459207496933,1.1662937113995584,0.000230000000447034,High,655141.011466958,SmartWheel(W365),-276.7728667060146
2021-02-24,28.3896141730056,1.1495858437266224,0.00028000000864267303,High,655340.2484922216,SmartWheel(W365),199.23702526360285
2021-02-25,26.785828843314203,1.1685888432026246,0.00032999999821186005,High,655208.7595038034,SmartWheel(W365),-131.48898841813207
2021-02-26,26.458999321750102,1.15790824502802,0.00035000000149011597,High,655302.8706139756,SmartWheel(W365),94.11111017211806
2021-02-27,26.353381182084675,1.1377754656237802,0.00035000000149011597,High,655402.9470796619,SmartWheel(W365),100.07646568631753
2021-02-28,25.79965561815303,1.1331383496535272,0.00035000000149011597,High,655432.3999124956,SmartWheel(W365),29.45283283374738
2021-03-01,28.330739539514777,1.0977509532754612,0.00028000000864267303,High,655490.4796208177,SmartWheel(W365),58.079708322067745
2021-03-02,27.666851875483705,1.0907956631165674,0.00035000000149011597,High,655491.0071630205,SmartWheel(W365),0.5275422028498724
2021-03-03,28.795064118695137,1.099712902554402,0.00035000000149011597,High,655491.1608448732,SmartWheel(W365),0.15368185262195766
2021-03-04,27.62929861274476,1.0618237113571962,0.00028000000864267303,High,655491.1614951923,SmartWheel(W365),0.0006503191543743014
2021-03-05,27.86663570232502,1.0251401572698682,0.00028000000864267303,High,655491.161497127,SmartWheel(W365),1.9347062334418297e-06
2021-03-06,27.90736492600653,1.0145302704028565,0.00028000000864267303,High,655491.161497127,SmartWheel(W365),0.0
2021-03-07,29.150136257795943,0.9970998384637246,0.00028000000864267303,High,673987.069688001,SmartWheel(W365),18495.908190873917
2021-03-08,29.86484602128603,0.9872269414376468,0.00035000000149011597,Normal,664623.2438038699,SmartWheel(W365),-9363.825884131016
2021-03-09,31.34520579367762,0.975253497916862,0.00035000000149011597,Normal,676556.0327773845,SmartWheel(W365),11932.788973514573
2021-03-10,31.94362765747104,0.9635227068249892,0.000299999993294477,Normal,679494.6635255853,SmartWheel(W365),2938.6307482008124
2021-03-11,32.99260959499135,0.968245622291572,0.00028000000864267303,Normal,682359.1748912496,SmartWheel(W365),2864.511365664308
2021-03-12,32.6879856827084,0.9420241688523904,0.00025000000372529,Normal,683212.284361874,SmartWheel(W365),853.1094706243603
2021-03-13,34.944816530709616,0.9642358779617688,0.00025000000372529,Normal,686411.8193831115,SmartWheel(W365),3199.5350212375633
2021-03-14,33.7260140633668,0.9635441195287212,0.00025000000372529,Normal,685419.6623887516,SmartWheel(W365),-992.156994359917
2021-03-15,31.78775417520045,0.9863160735866336,0.000149999996647238,Normal,681990.7042042767,SmartWheel(W365),-3428.9581844749628
2021-03-16,32.47176206187249,0.9942603561348332,8.0000003799796e-05,Normal,683842.7242946742,SmartWheel(W365),1852.0200903975638
2021-03-17,33.611310691548866,0.9931201922439936,8.0000003799796e-05,Normal,686183.8113421955,SmartWheel(W365),2341.087047521258
2021-03-18,32.90919352317344,0.9956149347331746,3.000000026077e-05,Normal,685761.9508972057,SmartWheel(W365),-421.8604449897539
2021-03-19,33.14368103537638,0.9870999449946314,4.9999998882412e-05,Normal,686776.7967463604,SmartWheel(W365),1014.8458491546335
2021-03-20,33.145078453431545,0.9679565373203536,4.9999998882412e-05,Normal,687577.7140441742,SmartWheel(W365),800.9172978138085
2021-03-21,32.74876125230567,0.9646863588585196,4.9999998882412e-05,Normal,687695.2969828191,SmartWheel(W365),117.58293864491861
2021-03-22,30.917361777800064,0.9766895891532136,4.9999998882412e-05,Normal,685652.9683568194,SmartWheel(W365),-2042.3286259997403
2021-03-23,31.04299696014648,0.9695354474346396,9.9999997764825e-05,Normal,686670.8104993404,SmartWheel(W365),1017.8421425210545
2021-03-24,29.9356987885364,0.976165500803122,0.000149999996647238,Normal,674489.531298199,SmartWheel(W365),-12181.279201141442
2021-03-25,29.330434847499976,0.9504,0.000149999996647238,Normal,682749.5604222536,SmartWheel(W365),8260.029124054592
2021-03-26,31.428475948605165,0.8974,0.000149999996647238,Normal,689366.6050829554,SmartWheel(W365),6617.044660701882
2021-03-27,31.8863408551984,0.8452,0.000149999996647238,Normal,690038.3179264014,SmartWheel(W365),671.7128434459446
