date,price,sigma,r,regime_signal,portfolio_value,strategy,daily_pnl
2020-04-16,4.042108844703439,1.2130458306530554,0.0010999999940395349,High,177829.5676392129,SmartWheel(W90),4996.494107401348
2020-04-17,4.044598729039794,1.1990124658390062,0.001030000001192092,High,190929.82582041185,SmartWheel(W90),13100.258181198937
2020-04-18,4.127230294004031,1.20401955627418,0.001030000001192092,High,196964.90971836718,SmartWheel(W90),6035.083897955337
2020-04-19,4.067446102659812,1.1988439774178024,0.001030000001192092,High,191777.50119546632,SmartWheel(W90),-5187.408522900863
2020-04-20,3.901383400501032,1.168933472347547,0.0007000000029802319,Normal,171637.40692080345,SmartWheel(W90),-20140.09427466287
2020-04-21,3.902232268144001,1.1571441711541648,0.000979999974370002,Normal,181028.25928710136,SmartWheel(W90),9390.852366297913
2020-04-22,4.0675192123711374,1.1401754091187015,0.0009300000220537181,Normal,192553.93698231407,SmartWheel(W90),11525.677695212711
2020-04-23,4.276858291246245,1.146754211920098,0.0009300000220537181,Normal,205865.8615010902,SmartWheel(W90),13311.924518776126
2020-04-24,4.283078089728808,1.1298810499594942,0.001000000014901161,Normal,189897.2418371433,SmartWheel(W90),-15968.619663946913
2020-04-25,4.305629754019898,1.113522110335515,0.001000000014901161,Normal,198403.1445578933,SmartWheel(W90),8505.902720750018
2020-04-26,4.398291964570936,1.1019233365363257,0.001000000014901161,Normal,215886.59871031425,SmartWheel(W90),17483.45415242095
2020-04-27,4.439196283410163,1.063103029675613,0.0009300000220537181,Normal,212331.90435558566,SmartWheel(W90),-3554.694354728592
2020-04-28,4.425792300266082,1.053982245470051,0.000850000008940696,Normal,220450.33044126988,SmartWheel(W90),8118.426085684216
2020-04-29,5.009792110883444,1.125174103447229,0.000900000035762786,Normal,205487.43111416724,SmartWheel(W90),-14962.899327102641
2020-04-30,4.930067398610086,1.1359194681470468,0.000900000035762786,Normal,205615.8803377079,SmartWheel(W90),128.44922354066512
2020-05-01,5.036914986658743,1.1330295218381097,0.0009300000220537181,Normal,205126.3571630952,SmartWheel(W90),-489.5231746126956
2020-05-02,5.121196979597121,1.120117584199237,0.0009300000220537181,Normal,221975.78912569064,SmartWheel(W90),16849.431962595438
2020-05-03,5.080649643671353,1.0903147045935182,0.0009300000220537181,Normal,217256.73680066993,SmartWheel(W90),-4719.052325020719
2020-05-04,5.069038271131875,1.0922261117181713,0.000900000035762786,Normal,217089.84965465651,SmartWheel(W90),-166.88714601341053
2020-05-05,5.155036404251656,1.079318363628466,0.0010999999940395349,Normal,223825.5907471187,SmartWheel(W90),6735.74109246218
2020-05-06,5.228287680600531,1.0811162694874263,0.001080000028014183,Normal,224536.0561148652,SmartWheel(W90),710.4653677465103
2020-05-07,5.702470889456884,1.104265068841311,0.000949999988079071,Normal,226400.70187411262,SmartWheel(W90),1864.645759247418
2020-05-08,5.6012864646474565,1.0916484204987589,0.000949999988079071,Normal,226428.80373334483,SmartWheel(W90),28.10185923220706
2020-05-09,5.443187825775768,1.0605114281967287,0.000949999988079071,Normal,226414.31603164645,SmartWheel(W90),-14.487701698380988
2020-05-10,4.991265644824113,1.0736149792662342,0.000949999988079071,Normal,221390.39662434123,SmartWheel(W90),-5023.91940730522
2020-05-11,4.894719862564907,1.2634087100236575,0.001049999967217445,High,201186.70341122552,SmartWheel(W90),-20203.69321311571
2020-05-12,5.03110389830051,1.2816682259025869,0.001230000033974647,High,212835.56615533738,SmartWheel(W90),11648.862744111859
2020-05-13,5.315168548845336,1.2690388072213112,0.001150000020861625,High,225558.71897451018,SmartWheel(W90),12723.1528191728
2020-05-14,5.58778577075348,1.2475961150886028,0.001049999967217445,High,226877.98182331148,SmartWheel(W90),1319.2628488012997
2020-05-15,5.313291242915965,1.2505529176401415,0.001030000001192092,High,226406.50585959887,SmartWheel(W90),-471.4759637126117
2020-05-16,5.358674698209453,1.2312112133907582,0.001030000001192092,High,226953.88118255464,SmartWheel(W90),547.3753229557769
2020-05-17,5.52297257988983,1.2162416953452566,0.001030000001192092,Normal,227562.64623456897,SmartWheel(W90),608.7650520143216
2020-05-18,5.551931138189844,1.237929804394846,0.001049999967217445,Normal,227725.25857094917,SmartWheel(W90),162.6123363802035
2020-05-19,5.584153671554728,1.2277267563734815,0.001180000007152557,Normal,227917.77297564654,SmartWheel(W90),192.5144046973728
2020-05-20,5.4315089824811285,1.1600496926609145,0.001180000007152557,Normal,228012.83664729702,SmartWheel(W90),95.06367165048141
2020-05-21,5.170483289793244,1.155713466661949,0.0010999999940395349,Normal,227966.56392746992,SmartWheel(W90),-46.272719827102264
2020-05-22,5.232948522107371,1.152150170762129,0.0010999999940395349,Normal,228100.258115968,SmartWheel(W90),133.69418849807698
2020-05-23,5.240405974912286,1.133524847295274,0.0010999999940395349,Normal,228148.789792014,SmartWheel(W90),48.5316760459973
2020-05-24,4.985226487957396,1.137958890192183,0.0010999999940395349,Normal,220269.35211139623,SmartWheel(W90),-7879.437680617761
2020-05-25,5.077282569547769,1.1195514243790108,0.0010999999940395349,Low,223723.69589244865,SmartWheel(W90),3454.343781052419
2020-05-26,5.048165741066693,1.1031778219258062,0.001180000007152557,Low,228160.53644911025,SmartWheel(W90),4436.840556661598
2020-05-27,5.25315833098028,1.0917493672228873,0.00135000005364418,Low,237425.52925675397,SmartWheel(W90),9264.99280764372
2020-05-28,5.462875050052587,1.059359012961171,0.001379999965429306,Low,246904.0372099763,SmartWheel(W90),9478.507953222317
2020-05-29,5.380327927265289,1.0606729098729009,0.001280000060796737,Low,243173.17796653535,SmartWheel(W90),-3730.8592434409366
2020-05-30,5.536462467717372,1.0507254819216598,0.001280000060796737,Low,250229.94716450054,SmartWheel(W90),7056.769197965186
2020-05-31,5.400012223974578,1.0416614844642886,0.001280000060796737,Low,244062.8436247524,SmartWheel(W90),-6167.103539748146
2020-06-01,5.830162305375165,1.0685714292569322,0.001280000060796737,Low,263504.21666201093,SmartWheel(W90),19441.37303725854
2020-06-02,5.43872280238629,1.0814610264396267,0.001449999958276748,Low,245812.4348207826,SmartWheel(W90),-17691.781841228338
2020-06-03,5.515594235307535,1.0475659727800468,0.001480000019073486,Low,249286.77149523914,SmartWheel(W90),3474.336674456543
2020-06-04,5.591396403419267,1.0211616688422192,0.0014000000059604639,Low,252712.78090687227,SmartWheel(W90),3426.009411633131
2020-06-05,5.492689236580413,1.0185754886889942,0.001449999958276748,Low,248251.54066784517,SmartWheel(W90),-4461.240239027102
2020-06-06,5.520395279073658,1.0103707401075193,0.001449999958276748,Low,249503.76292883712,SmartWheel(W90),1252.2222609919554
2020-06-07,5.567582575229482,0.988800752944996,0.001449999958276748,Low,251636.47396819788,SmartWheel(W90),2132.711039360758
2020-06-08,5.584767260402863,0.9757090222126832,0.00152999997138977,Low,252413.16538226372,SmartWheel(W90),776.6914140658337
2020-06-09,5.582247072724385,0.967919959527169,0.0016500000655651089,Low,252299.2611639461,SmartWheel(W90),-113.90421831762069
2020-06-10,5.647346255717821,0.9603524484995876,0.0016500000655651089,Low,255241.5307477975,SmartWheel(W90),2942.26958385139
2020-06-11,5.295588362527251,0.980638963131736,0.00152999997138977,Low,239343.22753685524,SmartWheel(W90),-15898.30321094225
2020-06-12,5.404591534677063,0.9616720298270198,0.001500000059604644,Low,244269.81345102942,SmartWheel(W90),4926.585914174182
2020-06-13,5.406837882908398,0.9489843668763271,0.001500000059604644,Low,244371.34102437025,SmartWheel(W90),101.52757334083435
2020-06-14,5.327305135077051,0.9456797294179512,0.001500000059604644,Low,240776.7216435419,SmartWheel(W90),-3594.6193808283424
2020-06-15,5.381846630217319,0.9476570235801606,0.001550000011920929,Low,243241.81835950483,SmartWheel(W90),2465.0967159629217
2020-06-16,5.440028543202301,0.937582209307839,0.001599999964237213,Low,245871.45002359594,SmartWheel(W90),2629.63166409111
2020-06-17,5.39794363011885,0.916128964586724,0.0016500000655651089,Low,243969.34996625804,SmartWheel(W90),-1902.1000573378988
2020-06-18,5.355788533308678,0.8978332948554875,0.0014000000059604639,Low,242064.07783463408,SmartWheel(W90),-1905.2721316239622
2020-06-19,5.313705637875733,0.8921509631196567,0.0014300000667572018,Low,240162.06896848234,SmartWheel(W90),-1902.0088661517366
2020-06-20,5.3399226445366885,0.875105441945158,0.0014300000667572018,Low,241346.99169302612,SmartWheel(W90),1184.9227245437796
2020-06-21,5.30180323954775,0.8684471634276958,0.0014300000667572018,Low,239624.11959700036,SmartWheel(W90),-1722.8720960257633
2020-06-22,5.532251746456345,0.8353392637910944,0.0014000000059604639,Low,250039.6363722185,SmartWheel(W90),10415.51677521813
2020-06-23,5.493553054333306,0.8304868352111864,0.0014000000059604639,Low,248290.5823974562,SmartWheel(W90),-1749.053974762297
2020-06-24,5.304777829200937,0.8311145368595755,0.00135000005364418,Low,239758.56129440066,SmartWheel(W90),-8532.021103055537
2020-06-25,5.275318586972323,0.8093312370691076,0.0012999999523162838,Low,238427.10015484534,SmartWheel(W90),-1331.461139555322
2020-06-26,5.225966851230852,0.8039312278300366,0.001330000013113021,Low,236196.56354431607,SmartWheel(W90),-2230.5366105292633
2020-06-27,5.140913227238036,0.8049615999023497,0.001330000013113021,Low,232352.41866625167,SmartWheel(W90),-3844.1448780643987
2020-06-28,5.208010095304807,0.8157949362428559,0.001330000013113021,Low,235384.97706417285,SmartWheel(W90),3032.5583979211806
2020-06-29,5.244552833676237,0.8047901946029106,0.00125,Low,237036.5889996366,SmartWheel(W90),1651.611935463734
2020-06-30,5.214868852942642,0.7976190456683715,0.00135000005364418,Low,235694.97041666767,SmartWheel(W90),-1341.6185829689202
2020-07-01,5.272960502611871,0.7830999619884345,0.0012999999523162838,Low,238320.52247489788,SmartWheel(W90),2625.5520582302124
2020-07-02,5.188989328115061,0.7910989065556189,0.001330000013113021,Low,234525.30076424827,SmartWheel(W90),-3795.22171064961
2020-07-03,5.176781733961674,0.7758103331076487,0.001330000013113021,Low,233973.55754232281,SmartWheel(W90),-551.7432219254551
2020-07-04,5.216382269074131,0.7684675986747851,0.001330000013113021,Low,235763.3718626864,SmartWheel(W90),1789.814320363599
2020-07-05,5.190421496802999,0.7591747372411738,0.001330000013113021,Low,234590.0300922629,SmartWheel(W90),-1173.341770423518
2020-07-06,5.336809061204182,0.7592862714626464,0.001280000060796737,Low,241206.267937139,SmartWheel(W90),6616.237844876101
2020-07-07,5.284998024550416,0.747038927258385,0.0014000000059604639,Low,238864.57899045042,SmartWheel(W90),-2341.688946688577
2020-07-08,5.389069322646072,0.7398629929872446,0.00135000005364418,Low,243568.26037105476,SmartWheel(W90),4703.681380604336
2020-07-09,5.272687807401544,0.7503792502188882,0.001230000033974647,Low,238308.1975456728,SmartWheel(W90),-5260.06282538196
2020-07-10,5.303816570048658,0.7436197216453377,0.0011999999731779091,Low,239715.11553308854,SmartWheel(W90),1406.9179874157417
2020-07-11,5.274173872392883,0.7350308374096212,0.0011999999731779091,Low,238375.36280985258,SmartWheel(W90),-1339.752723235957
2020-07-12,5.312337214969401,0.7300988593685955,0.0011999999731779091,Low,240100.22074074723,SmartWheel(W90),1724.85793089465
2020-07-13,5.273039271835636,0.7154215224568998,0.00125,Low,238324.08258549485,SmartWheel(W90),-1776.1381552523817
2020-07-14,5.284327861008447,0.7076752752708695,0.001330000013113021,Low,238834.28979610003,SmartWheel(W90),510.20721060517826
2020-07-15,5.248683835278059,0.7000080741243321,0.00125,Low,237223.29672475668,SmartWheel(W90),-1610.9930713433423
2020-07-16,5.214312803117448,0.7013235105218001,0.001030000001192092,Low,235669.83878808885,SmartWheel(W90),-1553.4579366678372
2020-07-17,5.227306831516565,0.6940260861293804,0.001049999967217445,Low,236257.12625887446,SmartWheel(W90),587.2874707856099
2020-07-18,5.239634866993212,0.6906314157879389,0.001049999967217445,Low,236814.31303363378,SmartWheel(W90),557.1867747593205
2020-07-19,5.26085940788851,0.6853942565605047,0.001049999967217445,Low,237773.59267795345,SmartWheel(W90),959.2796443196712
2020-07-20,5.232416505649606,0.6805486917341466,0.001049999967217445,Low,236488.06677292907,SmartWheel(W90),-1285.5259050243767
2020-07-21,5.362829552124678,0.6712043706323649,0.0010999999940395349,Low,242382.30879467135,SmartWheel(W90),5894.242021742277
2020-07-22,5.448840338166422,0.6643162443836543,0.001000000014901161,Low,246269.71425841257,SmartWheel(W90),3887.405463741219
2020-07-23,5.4877897262903526,0.6689964111100475,0.001030000001192092,Low,248030.09887027813,SmartWheel(W90),1760.3846118655638
2020-07-24,5.455317409027064,0.6617886934598248,0.000979999974370002,Low,246562.4566202889,SmartWheel(W90),-1467.642249989236
2020-07-25,5.542680751453524,0.657743649231354,0.000979999974370002,Low,250510.99319702116,SmartWheel(W90),3948.5365767322655
2020-07-26,5.677302657378659,0.6722554838236272,0.000979999974370002,Low,256595.4618632956,SmartWheel(W90),6084.46866627445
2020-07-27,6.3028961183231145,0.7305404507994246,0.0009300000220537181,Low,284870.2347153418,SmartWheel(W90),28274.77285204621
2020-07-28,6.241483569817297,0.7344283714388568,0.001030000001192092,Low,282094.5889203142,SmartWheel(W90),-2775.645795027609
2020-07-29,6.344488365872417,0.7296605390229925,0.000900000035762786,Low,286750.0679061926,SmartWheel(W90),4655.478985878406
2020-07-30,6.343561983935965,0.7264873392053852,0.000850000008940696,Low,286708.1984806589,SmartWheel(W90),-41.869425533746835
2020-07-31,6.475400780388284,0.7374416191033458,0.000829999968409538,Low,292666.8797257422,SmartWheel(W90),5958.681245083339
2020-08-01,6.745630734664721,0.77376298483006,0.000829999968409538,Low,304880.38746198034,SmartWheel(W90),12213.507736238127
2020-08-02,6.320937447703776,0.8090247106821153,0.000829999968409538,Normal,285685.643638282,SmartWheel(W90),-19194.743823698314
2020-08-03,6.415397018286732,0.8073752255594465,0.000780000016093254,Normal,280278.7325180478,SmartWheel(W90),-5406.911120234232
2020-08-04,6.391292505208235,0.7997478691115301,0.000900000035762786,Normal,279443.2836525281,SmartWheel(W90),-835.4488655197201
2020-08-05,6.710076633149577,0.8084458230284323,0.000949999988079071,Normal,288423.79968353687,SmartWheel(W90),8980.516031008796
2020-08-06,6.720791954998527,0.7910251434523383,0.000879999995231628,Normal,289456.7749638323,SmartWheel(W90),1032.9752802954172
2020-08-07,6.62325324032579,0.7821861332280207,0.000879999995231628,Normal,279680.09298032045,SmartWheel(W90),-9776.681983511837
2020-08-08,6.720650703289384,0.7731119343452632,0.000879999995231628,Low,284037.9356971164,SmartWheel(W90),4357.842716795974
2020-08-09,6.673000471588214,0.765261069607343,0.000879999995231628,Low,282404.7814591027,SmartWheel(W90),-1633.1542380137253
2020-08-10,6.791133807411949,0.7780142229455639,0.000879999995231628,Low,279128.31388018635,SmartWheel(W90),-3276.467578916345
2020-08-11,6.50276882728784,0.7852733759098597,0.001000000014901161,Low,276745.00683931325,SmartWheel(W90),-2383.3070408731
2020-08-12,6.604351755063904,0.7562692161703176,0.001000000014901161,Low,277304.61950856156,SmartWheel(W90),559.6126692483085
2020-08-13,6.728486398962459,0.7511916640262679,0.000900000035762786,Low,295442.8580095437,SmartWheel(W90),18138.238500982116
2020-08-14,6.720871931612443,0.7424733788204948,0.000879999995231628,Low,299242.3911567086,SmartWheel(W90),3799.5331471649115
2020-08-15,6.774983946078354,0.7312806529703538,0.000879999995231628,Low,299442.9371851394,SmartWheel(W90),200.54602843080647
2020-08-16,6.802148436894692,0.7171714790286563,0.000879999995231628,Low,300992.7207225221,SmartWheel(W90),1549.7835373827256
2020-08-17,7.019585215016809,0.6911502897721992,0.000850000008940696,Low,289908.9590924812,SmartWheel(W90),-11083.761630040943
2020-08-18,6.828587694565956,0.6976637286669078,0.001000000014901161,Low,294857.49319177517,SmartWheel(W90),4948.534099293989
2020-08-19,6.702854247915986,0.693161180597968,0.000949999988079071,Low,295957.55393991957,SmartWheel(W90),1100.0607481444022
2020-08-20,6.775179288752791,0.6860111826662673,0.000879999995231628,Low,282965.4585280889,SmartWheel(W90),-12992.095411830698
2020-08-21,6.579710652222002,0.6813264576265583,0.000879999995231628,Low,296428.7298358189,SmartWheel(W90),13463.27130773
2020-08-22,6.668965414410395,0.6651334854959348,0.000879999995231628,Low,286539.1701734658,SmartWheel(W90),-9889.559662353073
2020-08-23,6.653545035318591,0.6581679362117404,0.000879999995231628,Low,298260.4310496814,SmartWheel(W90),11721.260876215587
2020-08-24,6.714021785366791,0.647342532711838,0.000850000008940696,Low,284794.0409594827,SmartWheel(W90),-13466.390090198664
2020-08-25,6.46814122036311,0.6635303327518521,0.000949999988079071,Low,278250.91490117414,SmartWheel(W90),-6543.126058308582
2020-08-26,6.543424467197426,0.6455918893235647,0.0009300000220537181,Low,289118.27406502445,SmartWheel(W90),10867.359163850313
2020-08-27,6.461487260535827,0.6446547348646315,0.000949999988079071,Low,290763.41131560254,SmartWheel(W90),1645.1372505780892
2020-08-28,6.58320985369348,0.6370997063042395,0.000949999988079071,Low,291074.41709357774,SmartWheel(W90),311.0057779751951
2020-08-29,6.552264546502512,0.6254042922473003,0.000949999988079071,Low,290172.3871147857,SmartWheel(W90),-902.0299787920085
2020-08-30,6.688116245432588,0.6214252894574264,0.000949999988079071,Low,293991.33519096056,SmartWheel(W90),3818.9480761748273
2020-08-31,6.653387225313049,0.6140899809369481,0.000949999988079071,Low,299258.74242488586,SmartWheel(W90),5267.407233925303
2020-09-01,6.809084993091632,0.6167814250115516,0.001000000014901161,Low,315759.32580299495,SmartWheel(W90),16500.58337810909
2020-09-02,6.506272418281255,0.6331125571496401,0.001000000014901161,Low,302073.19047066465,SmartWheel(W90),-13686.135332330305
2020-09-03,5.810228249106873,0.7234290569844823,0.001000000014901161,Low,270614.27664396743,SmartWheel(W90),-31458.913826697215
2020-09-04,5.977765974939081,0.7240154641441676,0.001030000001192092,Low,278186.4324252995,SmartWheel(W90),7572.155781332054
2020-09-05,5.803049211938676,0.733201754030885,0.001030000001192092,Normal,270289.8077070308,SmartWheel(W90),-7896.624718268693
2020-09-06,5.855445865912553,0.7244609043567503,0.001030000001192092,Normal,267437.6367104654,SmartWheel(W90),-2852.1709965653718
2020-09-07,5.921317935419873,0.7034298355003162,0.001030000001192092,Low,280116.7529916166,SmartWheel(W90),12679.11628115119
2020-09-08,5.778067182658749,0.708744198223458,0.001080000028014183,Low,274248.651695417,SmartWheel(W90),-5868.101296199602
2020-09-09,5.837292088517844,0.707177084986062,0.001049999967217445,Low,272405.1220823685,SmartWheel(W90),-1843.5296130484785
2020-09-10,5.906530843772422,0.6954567352782286,0.001030000001192092,Low,274697.4298183133,SmartWheel(W90),2292.307735944749
2020-09-11,5.936633210106466,0.6892929292214793,0.001030000001192092,Low,278861.8783662572,SmartWheel(W90),4164.448547943903
2020-09-12,5.962862762587895,0.6734448477978748,0.001030000001192092,Low,276643.6110650468,SmartWheel(W90),-2218.267301210377
2020-09-13,5.896886092584152,0.6716496612879729,0.001030000001192092,Low,270996.7289910485,SmartWheel(W90),-5646.882073998277
2020-09-14,6.095536829792289,0.6660485798217394,0.001000000014901161,Low,273316.59045218467,SmartWheel(W90),2319.861461136141
2020-09-15,6.156674916649856,0.6573472759334441,0.001000000014901161,Low,276300.671402009,SmartWheel(W90),2984.0809498243034
2020-09-16,6.25271457627355,0.6514130966629987,0.001000000014901161,Low,292971.5185985428,SmartWheel(W90),16670.84719653381
2020-09-17,6.24841465930529,0.6410771716746428,0.000850000008940696,Low,292910.8467650978,SmartWheel(W90),-60.6718334449688
2020-09-18,6.25055947736009,0.626926533457676,0.000829999968409538,Low,290780.0942252675,SmartWheel(W90),-2130.7525398303405
2020-09-19,6.325980165780842,0.6233249285937966,0.000829999968409538,Low,295404.5143768007,SmartWheel(W90),4624.42015153321
2020-09-20,6.232506132590867,0.616540352665223,0.000829999968409538,Low,292691.2472250318,SmartWheel(W90),-2713.2671517689014
2020-09-21,5.958288245651851,0.6379388669134074,0.000799999982118606,Low,270088.5132962573,SmartWheel(W90),-22602.733928774484
2020-09-22,6.014230120717618,0.6167747564534456,0.000879999995231628,Low,273418.34779706463,SmartWheel(W90),3329.8345008073375
2020-09-23,5.841336728032906,0.6184421913149882,0.000879999995231628,Low,271340.47922161943,SmartWheel(W90),-2077.8685754452017
2020-09-24,6.129948809541229,0.6328026492581906,0.0009300000220537181,Low,286561.5901797728,SmartWheel(W90),15221.110958153382
2020-09-25,6.103762793835134,0.633768419915118,0.000900000035762786,Low,282649.304825205,SmartWheel(W90),-3912.285354567808
2020-09-26,6.12715932420011,0.6221086626811954,0.000900000035762786,Low,283926.93401278,SmartWheel(W90),1277.6291875750176
2020-09-27,6.151798132607923,0.6121602936196335,0.000900000035762786,Low,281413.47871787206,SmartWheel(W90),-2513.455294907966
2020-09-28,6.10554106306091,0.6037897826512577,0.000879999995231628,Low,286059.95181100693,SmartWheel(W90),4646.473093134875
2020-09-29,6.188948063903782,0.6051952204785194,0.000850000008940696,Low,290923.658275412,SmartWheel(W90),4863.706464405055
2020-09-30,6.152275065778891,0.6006499643588703,0.000850000008940696,Low,288176.52976354683,SmartWheel(W90),-2747.1285118651576
2020-10-01,6.063629227826511,0.6046337390563769,0.000829999968409538,Low,274506.24696478783,SmartWheel(W90),-13670.282798758999
2020-10-02,6.042244427006128,0.6002179344702853,0.000850000008940696,Low,284299.8762881045,SmartWheel(W90),9793.62932331668
2020-10-03,6.022707269041444,0.5969462686734459,0.000850000008940696,Low,274585.54488189984,SmartWheel(W90),-9714.33140620467
2020-10-04,6.094228352288856,0.6082712023496074,0.000850000008940696,Low,282928.0160567042,SmartWheel(W90),8342.471174804377
2020-10-05,6.161861078059057,0.5911794037335061,0.000850000008940696,Low,293827.3760563919,SmartWheel(W90),10899.359999687702
2020-10-06,6.052896264573528,0.5888155623475662,0.000879999995231628,Low,288902.5238280492,SmartWheel(W90),-4924.85222834273
2020-10-07,6.093077892713281,0.5780923080427846,0.000879999995231628,Low,290718.6016475995,SmartWheel(W90),1816.0778195502935
2020-10-08,6.242539584651055,0.5770205102115779,0.000879999995231628,Low,297473.7799757794,SmartWheel(W90),6755.178328179929
2020-10-09,6.313369722852006,0.574227028273855,0.0009300000220537181,Low,300675.0699408111,SmartWheel(W90),3201.2899650316685
2020-10-10,6.4531668104458175,0.5794670990128865,0.0009300000220537181,Low,306993.4398469243,SmartWheel(W90),6318.369906113192
2020-10-11,6.493988389352018,0.5752228983997686,0.0009300000220537181,Low,308838.4413424517,SmartWheel(W90),1845.0014955274528
2020-10-12,6.58840630437027,0.5860418702797747,0.000900000035762786,Low,313105.8214654385,SmartWheel(W90),4267.380122986797
2020-10-13,6.523404695512391,0.581191351030734,0.0009300000220537181,Low,310167.96191252786,SmartWheel(W90),-2937.859552910668
2020-10-14,6.524742001695284,0.5784303731764378,0.001000000014901161,Low,310228.4037664083,SmartWheel(W90),60.4418538804166
2020-10-15,6.567207250366272,0.5605337990142314,0.000949999988079071,Low,312147.6937450234,SmartWheel(W90),1919.2899786151247
2020-10-16,6.4643335977605645,0.5666137871216494,0.000900000035762786,Low,307498.1420129842,SmartWheel(W90),-4649.5517320391955
2020-10-17,6.488352440042058,0.5625196310495667,0.000900000035762786,Low,308583.7149162768,SmartWheel(W90),1085.5729032926029
2020-10-18,6.570000037970082,0.5561153334152962,0.000900000035762786,Low,312273.9185859968,SmartWheel(W90),3690.20366971998
2020-10-19,6.713210651531159,0.5612191077153863,0.000900000035762786,Low,318746.5686714509,SmartWheel(W90),6472.650085454108
2020-10-20,6.807037654197047,0.5590040102992372,0.000949999988079071,Low,322987.2414939596,SmartWheel(W90),4240.672822508728
2020-10-21,7.316995750973802,0.6142911900213417,0.000900000035762786,Low,346035.67510235496,SmartWheel(W90),23048.43360839534
2020-10-22,7.417413661824658,0.6146416875702707,0.000850000008940696,Low,350574.23536047933,SmartWheel(W90),4538.560258124373
2020-10-23,7.388434867840034,0.6101150674058127,0.000829999968409538,Low,349264.48890596157,SmartWheel(W90),-1309.7464545177645
2020-10-24,7.494156926837227,0.6105166102359845,0.000829999968409538,Low,354042.7792657799,SmartWheel(W90),4778.290359818318
2020-10-25,7.440422406018049,0.601553122210882,0.000829999968409538,Low,351614.1551427239,SmartWheel(W90),-2428.6241230560117
2020-10-26,7.46467040192739,0.6047718943626825,0.000799999982118606,Low,352710.0850385046,SmartWheel(W90),1095.9298957807478
2020-10-27,7.792260594432825,0.6321181743504133,0.000900000035762786,Normal,367516.0874344786,SmartWheel(W90),14806.002395974007
2020-10-28,7.583361381844213,0.6390785858998259,0.000900000035762786,Normal,363430.4910142904,SmartWheel(W90),-4085.5964201882016
2020-10-29,7.685534069155422,0.6310006171110718,0.000829999968409538,Normal,368200.1173020115,SmartWheel(W90),4769.6262877210975
2020-10-30,7.744959358797933,0.6226537227780667,0.000829999968409538,Normal,365896.8105195132,SmartWheel(W90),-2303.3067824983154
2020-10-31,7.886579588157702,0.6161708404569768,0.000829999968409538,Normal,384576.0584547215,SmartWheel(W90),18679.247935208317
2020-11-01,7.859258885217123,0.6118375569543533,0.000829999968409538,Low,382083.1996739241,SmartWheel(W90),-2492.8587807974545
2020-11-02,7.746932036788604,0.6404917792651728,0.000829999968409538,Normal,373706.09147665405,SmartWheel(W90),-8377.10819727002
2020-11-03,8.004347939172069,0.6534979339645742,0.000900000035762786,Normal,388432.59451256227,SmartWheel(W90),14726.503035908216
2020-11-04,8.08200693063896,0.6595606254744913,0.000829999968409538,High,385166.95752120786,SmartWheel(W90),-3265.636991354404
2020-11-05,8.909452339747366,0.7314533999127449,0.000850000008940696,High,406461.338770461,SmartWheel(W90),21294.381249253114
2020-11-06,8.903014941789129,0.7249924314205991,0.000829999968409538,High,416898.0750937221,SmartWheel(W90),10436.73632326111
2020-11-07,8.471124566972687,0.7446920518101494,0.000829999968409538,High,402465.68309204833,SmartWheel(W90),-14432.392001673754
2020-11-08,8.842800524969705,0.7472933855125485,0.000829999968409538,High,388762.3141488595,SmartWheel(W90),-13703.368943188805
2020-11-09,8.742900385535098,0.7387312772806596,0.000879999995231628,High,388226.82126957946,SmartWheel(W90),-535.4928792800638
2020-11-10,8.743878446208083,0.7287157728400658,0.000900000035762786,High,388891.73037707474,SmartWheel(W90),664.9091074952739
2020-11-11,8.965040803117521,0.7062472227612794,0.000900000035762786,High,417250.09004560456,SmartWheel(W90),28358.359668529825
2020-11-12,9.30259767818587,0.7166932747516659,0.000850000008940696,High,423350.6517018474,SmartWheel(W90),6100.561656242819
2020-11-13,9.32313770307049,0.7090792651351597,0.000829999968409538,High,424459.74755784863,SmartWheel(W90),1109.0958560012514
2020-11-14,9.179682304202522,0.6993762215431163,0.000829999968409538,High,417716.6945201887,SmartWheel(W90),-6743.053037659905
2020-11-15,9.117185373699767,0.694594561277108,0.000829999968409538,High,402670.883656788,SmartWheel(W90),-15045.810863400751
2020-11-16,9.540724805346022,0.7082505268558669,0.000750000029802322,High,423734.11602327914,SmartWheel(W90),21063.232366491167
2020-11-17,10.09403698104755,0.7227115624021405,0.000799999982118606,High,439765.09842779796,SmartWheel(W90),16030.982404518814
2020-11-18,10.154799367597338,0.7259050276818703,0.000750000029802322,High,430984.83503078786,SmartWheel(W90),-8780.263397010101
2020-11-19,10.174258745372793,0.7138199295194277,0.000599999986588954,High,436582.5260133631,SmartWheel(W90),5597.690982575237
2020-11-20,10.660364723694098,0.7443130081210205,0.000579999983310699,High,439920.3648718218,SmartWheel(W90),3337.838858458679
2020-11-21,10.685400742494918,0.7277275406758166,0.000579999983310699,High,437535.88154944766,SmartWheel(W90),-2384.4833223741152
2020-11-22,10.516031031508511,0.7342454845151941,0.000579999983310699,High,442099.94051919424,SmartWheel(W90),4564.058969746577
2020-11-23,10.496564701271012,0.7344365698710245,0.0007000000029802319,High,425349.919646549,SmartWheel(W90),-16750.020872645255
